   68.871965790    0.912722209    0.912365971
   68.905077312    0.912729708    0.912387185
   68.938188834    0.912736854    0.912407561
   68.971300356    0.912743438    0.912427132
   69.004411878    0.912749430    0.912445931
   69.037523400    0.912755003    0.912463988
   69.070634922    0.912760430    0.912481331
   69.103746444    0.912765922    0.912497988
   69.136857966    0.912771504    0.912513984
   69.169969488    0.912777002    0.912529344
   69.203081010    0.912782163    0.912544095
   69.236192532    0.912786814    0.912558260
   69.269304054    0.912790979    0.912571863
   69.302415577    0.912794864    0.912584927
   69.335527099    0.912798732    0.912597473
   69.368638621    0.912802750    0.912609519
   69.401750143    0.912806882    0.912621084
   69.434861665    0.912810923    0.912632187
   69.467973187    0.912814629    0.912642847
   69.501084709    0.912817871    0.912653082
   69.534196231    0.912820723    0.912662910
   69.567307753    0.912823413    0.912672347
   69.600419275    0.912826189    0.912681407
   69.633530797    0.912829164    0.912690105
   69.666642319    0.912832252    0.912698453
   69.699753841    0.912835225    0.912706466
   69.732865363    0.912837859    0.912714158
   69.765976885    0.912840074    0.912721542
   69.799088407    0.912841988    0.912728632
   69.832199929    0.912843845    0.912735438
   69.865311451    0.912845862    0.912741972
   69.898422973    0.912848102    0.912748242
   69.931534495    0.912850434    0.912754259
   69.964646017    0.912852618    0.912760034
   69.997757539    0.912854458    0.912765576
   70.030869061    0.912855926    0.912770896
   70.063980583    0.912857179    0.912776004
   70.097092105    0.912858462    0.912780907
   70.130203627    0.912859959    0.912785612
   70.163315149    0.912861679    0.912790126
   70.196426671    0.912863453    0.912794458
   70.229538193    0.912865045    0.912798614
   70.262649715    0.912866294    0.912802603
   70.295761237    0.912867222    0.912806432
   70.328872759    0.912868015    0.912810108
   70.361984281    0.912868912    0.912813636
   70.395095803    0.912870053    0.912817021
   70.428207325    0.912871401    0.912820269
   70.461318847    0.912872761    0.912823384
   70.494430369    0.912873912    0.912826373
   70.527541891    0.912874743    0.912829242
   70.560653413    0.912875321    0.912831996
   70.593764935    0.912875856    0.912834640
   70.626876457    0.912876561    0.912837177
   70.659987979    0.912877526    0.912839611
   70.693099501    0.912878657    0.912841945
   70.726211023    0.912879737    0.912844185
   70.759322545    0.912880564    0.912846334
   70.792434067    0.912881073    0.912848396
   70.825545589    0.912881381    0.912850377
   70.858657111    0.912881713    0.912852278
   70.891768633    0.912882260    0.912854102
   70.924880155    0.912883065    0.912855852
   70.957991677    0.912883995    0.912857531
   70.991103199    0.912884824    0.912859141
   71.024214721    0.912885376    0.912860686
   71.057326243    0.912885636    0.912862170
   71.090437765    0.912885756    0.912863594
   71.123549287    0.912885964    0.912864962
   71.156660809    0.912886420    0.912866275
   71.189772331    0.912887117    0.912867534
   71.222883853    0.912887889    0.912868741
   71.255995375    0.912888512    0.912869899
   71.289106897    0.912888846    0.912871011
   71.322218419    0.912888921    0.912872079
   71.355329941    0.912888921    0.912873106
   71.388441463    0.912889065    0.912874091
   71.421552985    0.912889474    0.912875036
   71.454664507    0.912890096    0.912875943
   71.487776029    0.912890738    0.912876812
   71.520887551    0.912891188    0.912877646
   71.553999074    0.912891347    0.912878448
   71.587110596    0.912891290    0.912879218
   71.620222118    0.912891222    0.912879959
   71.653333640    0.912891344    0.912880670
   71.686445162    0.912891735    0.912881352
   71.719556684    0.912892299    0.912882006
   71.752668206    0.912892827    0.912882633
   71.785779728    0.912893129    0.912883235
   71.818891250    0.912893149    0.912883815
   71.852002772    0.912893004    0.912884372
   71.885114294    0.912892906    0.912884908
   71.918225816    0.912893036    0.912885422
   71.951337338    0.912893424    0.912885915
   71.984448860    0.912893938    0.912886389
   72.017560382    0.912894363    0.912886843
   72.050671904    0.912894536    0.912887279
   72.083783426    0.912894447    0.912887700
   72.116894948    0.912894247    0.912888104
   72.150006470    0.912894152    0.912888494
   72.183117992    0.912894307    0.912888868
   72.216229514    0.912894699    0.912889226
   72.249341036    0.912895165    0.912889570
   72.282452558    0.912895492    0.912889901
   72.315564080    0.912895552    0.912890219
   72.348675602    0.912895382    0.912890526
   72.381787124    0.912895157    0.912890821
   72.414898646    0.912895086    0.912891106
   72.448010168    0.912895278    0.912891379
   72.481121690    0.912895674    0.912891641
   72.514233212    0.912896089    0.912891893
   72.547344734    0.912896322    0.912892136
   72.580456256    0.912896285    0.912892369
   72.613567778    0.912896056    0.912892595
   72.646679300    0.912895831    0.912892813
   72.679790822    0.912895801    0.912893023
   72.712902344    0.912896032    0.912893224
   72.746013866    0.912896428    0.912893418
   72.779125388    0.912896787    0.912893604
   72.812236910    0.912896929    0.912893784
   72.845348432    0.912896810    0.912893957
   72.878459954    0.912896545    0.912894125
   72.911571476    0.912896340    0.912894286
   72.944682998    0.912896361    0.912894442
   72.977794520    0.912896631    0.912894590
   73.010906042    0.912897017    0.912894733
   73.044017564    0.912897314    0.912894870
   73.077129086    0.912897370    0.912895002
   73.110240608    0.912897184    0.912895130
   73.143352130    0.912896904    0.912895254
   73.176463652    0.912896735    0.912895374
   73.209575174    0.912896811    0.912895489
   73.242686696    0.912897114    0.912895599
   73.275798218    0.912897482    0.912895704
   73.308909740    0.912897712    0.912895805
   73.342021262    0.912897688    0.912895904
   73.375132784    0.912897450    0.912895999
   73.408244306    0.912897173    0.912896092
   73.441355828    0.912897052    0.912896181
   73.474467350    0.912897185    0.912896266
   73.507578872    0.912897512    0.912896348
   73.540690394    0.912897850    0.912896426
   73.573801916    0.912898009    0.912896502
   73.606913438    0.912897912    0.912896576
   73.640024960    0.912897639    0.912896647
   73.673136482    0.912897381    0.912896717
   73.706248004    0.912897316    0.912896784
   73.739359526    0.912897504    0.912896848
   73.772471048    0.912897844    0.912896909
   73.805582570    0.912898142    0.912896968
   73.838694093    0.912898228    0.912897025
   73.871805615    0.912898067    0.912897081
   73.904917137    0.912897775    0.912897136
   73.938028659    0.912897550    0.912897189
   73.971140181    0.912897547    0.912897240
   74.004251703    0.912897782    0.912897288
   74.037363225    0.912898123    0.912897335
   74.070474747    0.912898371    0.912897379
   74.103586269    0.912898386    0.912897423
   74.136697791    0.912898171    0.912897466
   74.169809313    0.912897875    0.912897508
   74.202920835    0.912897695    0.912897549
   74.236032357    0.912897755    0.912897588
   74.269143879    0.912898029    0.912897625
   74.302255401    0.912898359    0.912897660
   74.335366923    0.912898549    0.912897695
   74.368478445    0.912898494    0.912897728
   74.401589967    0.912898239    0.912897762
   74.434701489    0.912897954    0.912897795
   74.467813011    0.912897828    0.912897827
   74.500924533    0.912897949    0.912897857
   74.534036055    0.912898251    0.912897886
   74.567147577    0.912898556    0.912897913
   74.600259099    0.912898683    0.912897940
   74.633370621    0.912898564    0.912897967
   74.666482143    0.912898281    0.912897993
   74.699593665    0.912898022    0.912898019
   74.732705187    0.912897955    0.912898044
   74.765816709    0.912898132    0.912898068
   74.798928231    0.912898450    0.912898091
   74.832039753    0.912898719    0.912898112
   74.865151275    0.912898780    0.912898134
   74.898262797    0.912898603    0.912898155
   74.931374319    0.912898308    0.912898177
   74.964485841    0.912898085    0.912898198
   74.997597363    0.912898082    0.912898218
   75.030708885    0.912898307    0.912898237
   75.063820407    0.912898628    0.912898254
   75.096931929    0.912898851    0.912898272
   75.130043451    0.912898845    0.912898289
   75.163154973    0.912898621    0.912898307
   75.196266495    0.912898326    0.912898324
   75.229378017    0.912898151    0.912898341
   75.262489539    0.912898211    0.912898358
   75.295601061    0.912898475    0.912898373
   75.328712583    0.912898785    0.912898387
   75.361824105    0.912898953    0.912898402
   75.394935627    0.912898882    0.912898416
   75.428047149    0.912898622    0.912898431
   75.461158671    0.912898342    0.912898445
   75.494270193    0.912898221    0.912898459
   75.527381715    0.912898342    0.912898473
   75.560493237    0.912898634    0.912898485
   75.593604759    0.912898920    0.912898497
   75.626716281    0.912899028    0.912898509
   75.659827803    0.912898896    0.912898521
   75.692939325    0.912898613    0.912898533
   75.726050847    0.912898360    0.912898545
   75.759162369    0.912898300    0.912898557
   75.792273891    0.912898476    0.912898568
   75.825385413    0.912898782    0.912898578
   75.858496935    0.912899033    0.912898588
   75.891608457    0.912899078    0.912898598
   75.924719979    0.912898893    0.912898609
   75.957831501    0.912898599    0.912898619
   75.990943023    0.912898384    0.912898630
   76.024054545    0.912898387    0.912898640
   76.057166067    0.912898610    0.912898649
   76.090277589    0.912898918    0.912898657
   76.123389112    0.912899124    0.912898666
   76.156500634    0.912899104    0.912898674
   76.189612156    0.912898875    0.912898683
   76.222723678    0.912898584    0.912898693
   76.255835200    0.912898418    0.912898702
   76.288946722    0.912898483    0.912898710
   76.322058244    0.912898743    0.912898717
   76.355169766    0.912899040    0.912898725
   76.388281288    0.912899192    0.912898732
   76.421392810    0.912899109    0.912898739
   76.454504332    0.912898847    0.912898747
   76.487615854    0.912898573    0.912898755
   76.520727376    0.912898462    0.912898763
   76.553838898    0.912898586    0.912898770
   76.586950420    0.912898872    0.912898776
   76.620061942    0.912899145    0.912898782
   76.653173464    0.912899238    0.912898789
   76.686284986    0.912899097    0.912898795
   76.719396508    0.912898814    0.912898802
   76.752508030    0.912898568    0.912898809
   76.785619552    0.912898517    0.912898816
   76.818731074    0.912898695    0.912898822
   76.851842596    0.912898994    0.912898827
   76.884954118    0.912899231    0.912898832
   76.918065640    0.912899262    0.912898838
   76.951177162    0.912899070    0.912898844
   76.984288684    0.912898779    0.912898850
   77.017400206    0.912898573    0.912898856
   77.050511728    0.912898583    0.912898862
   77.083623250    0.912898807    0.912898867
   77.116734772    0.912899106    0.912898871
   77.149846294    0.912899298    0.912898876
   77.182957816    0.912899266    0.912898880
   77.216069338    0.912899032    0.912898886
   77.249180860    0.912898745    0.912898891
   77.282292382    0.912898588    0.912898896
   77.315403904    0.912898660    0.912898901
   77.348515426    0.912898918    0.912898905
   77.381626948    0.912899205    0.912898909
   77.414738470    0.912899344    0.912898913
   77.447849992    0.912899251    0.912898917
   77.480961514    0.912898986    0.912898922
   77.514073036    0.912898717    0.912898927
   77.547184558    0.912898615    0.912898931
   77.580296080    0.912898744    0.912898935
   77.613407602    0.912899027    0.912898938
   77.646519124    0.912899289    0.912898941
   77.679630646    0.912899369    0.912898945
   77.712742168    0.912899219    0.912898948
   77.745853690    0.912898936    0.912898953
   77.778965212    0.912898697    0.912898957
   77.812076734    0.912898654    0.912898960
   77.845188256    0.912898836    0.912898963
   77.878299778    0.912899130    0.912898966
   77.911411300    0.912899356    0.912898969
   77.944522822    0.912899374    0.912898971
   77.977634344    0.912899175    0.912898975
   78.010745866    0.912898885    0.912898979
   78.043857388    0.912898686    0.912898982
   78.076968910    0.912898705    0.912898985
   78.110080432    0.912898930    0.912898987
   78.143191954    0.912899223    0.912898989
   78.176303476    0.912899403    0.912898991
   78.209414998    0.912899359    0.912898994
   78.242526520    0.912899120    0.912898997
   78.275638042    0.912898837    0.912899000
   78.308749564    0.912898687    0.912899003
   78.341861086    0.912898766    0.912899005
   78.374972609    0.912899025    0.912899006
   78.408084131    0.912899304    0.912899008
   78.441195653    0.912899431    0.912899009
   78.474307175    0.912899327    0.912899012
   78.507418697    0.912899058    0.912899014
   78.540530219    0.912898794    0.912899017
   78.573641741    0.912898700    0.912899019
   78.606753263    0.912898836    0.912899020
   78.639864785    0.912899117    0.912899021
   78.672976307    0.912899370    0.912899022
   78.706087829    0.912899438    0.912899023
   78.739199351    0.912899279    0.912899025
   78.772310873    0.912898993    0.912899027
   78.805422395    0.912898760    0.912899029
   78.838533917    0.912898726    0.912899031
   78.871645439    0.912898912    0.912899031
   78.904756961    0.912899203    0.912899032
   78.937868483    0.912899419    0.912899032
   78.970980005    0.912899425    0.912899033
   79.004091527    0.912899218    0.912899035
   79.037203049    0.912898928    0.912899036
   79.070314571    0.912898736    0.912899037
   79.103426093    0.912898763    0.912899038
   79.136537615    0.912898991    0.912899038
   79.169649137    0.912899280    0.912899038
   79.202760659    0.912899449    0.912899038
   79.235872181    0.912899393    0.912899039
   79.268983703    0.912899148    0.912899040
   79.302095225    0.912898866    0.912899041
   79.335206747    0.912898724    0.912899042
   79.368318269    0.912898810    0.912899042
   79.401429791    0.912899071    0.912899041
   79.434541313    0.912899344    0.912899041
